Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
4Q2012,2012,12,Bad,28.45890045166016,24.574499130249023,25.86269950866699,27.07589912414551,7073259.333333332,23.547670364379886,3572195.0,1084865.0,937795.0,0.0,106276.0,3508.0,0.0,30350.0,529.0,6407.0,,0.0,0.0,63032.0,0.0,0.0,16063.0,0.0,58455.0,34539.0,2184520.0,21726.0,108995.0,0.0,3572195.0,322188.0,20587.0,20564.0,27167.0,181217.0,0.0,0.0,72653.0,0.0,0.0,1476738.0,1316492.0,0.0,21567.0,39457.0,0.0,33455.0,0.0,65767.0,157.0,1773112.0,823859.0,464767.0,0.0,484486.0,0.0,0.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,29.49740028381348,25.05389976501465,27.07589912414551,25.46330070495605,6268431.666666668,24.345988591512047,4069742.0,1422810.0,1281906.0,0.0,94875.0,4433.0,0.0,31698.0,3761.0,6137.0,,0.0,0.0,66967.0,0.0,0.0,17889.0,0.0,125080.0,56264.0,2250622.0,21071.0,109039.0,0.0,4069742.0,367079.0,23497.0,16817.0,17460.0,180950.0,0.0,0.0,128355.0,0.0,0.0,1875347.0,1734964.0,0.0,21171.0,39231.0,0.0,33508.0,0.0,46473.0,4399.0,1822917.0,823859.0,467244.0,0.0,484486.0,47328.0,0.0,0.0,0.0,0.0
2Q2013,2013,6,Bad,27.260700225830078,21.43000030517578,25.663000106811523,21.979999542236328,10685215.0,21.396818161010746,4250536.0,1404090.0,797293.0,464697.0,102092.0,4334.0,0.0,25882.0,2901.0,6891.0,,0.0,0.0,72127.0,0.0,0.0,17936.0,0.0,89555.0,78916.0,2458519.0,20325.0,109068.0,0.0,4250536.0,294140.0,14429.0,18562.0,13489.0,190041.0,516.0,0.0,57103.0,0.0,0.0,1729858.0,1571330.0,0.0,21852.0,41653.0,0.0,33564.0,0.0,61459.0,4243.0,2222295.0,1186729.0,469454.0,0.0,483084.0,83028.0,0.0,0.0,0.0,0.0
3Q2013,2013,9,Bad,24.690000534057614,21.190000534057614,22.790000915527344,24.309999465942386,9086466.666666666,21.0677547454834,4548358.0,1446068.0,461122.0,819590.0,109055.0,5940.0,0.0,26612.0,1207.0,22542.0,,0.0,0.0,73884.0,0.0,0.0,19209.0,0.0,83275.0,119363.0,2677854.0,19966.0,108739.0,0.0,4548358.0,313553.0,16394.0,24098.0,16893.0,180309.0,0.0,0.0,75859.0,0.0,0.0,1928138.0,1716538.0,0.0,65372.0,45619.0,0.0,33635.0,0.0,66974.0,4148.0,2302519.0,1233163.0,458185.0,0.0,483084.0,128087.0,0.0,0.0,0.0,0.0
4Q2013,2013,12,Good,26.3700008392334,21.56999969482422,24.20000076293945,22.299999237060547,6886966.666666668,21.845903396606445,4618823.0,1293900.0,278236.0,778909.0,193428.0,3902.0,0.0,33724.0,627.0,5074.0,,0.0,0.0,28986.0,0.0,0.0,20572.0,0.0,107433.0,38240.0,3001086.0,19846.0,108760.0,0.0,4618823.0,375564.0,21836.0,29442.0,36904.0,217609.0,447.0,0.0,69326.0,0.0,0.0,1925726.0,1755228.0,0.0,55675.0,39597.0,0.0,13459.0,0.0,61767.0,4042.0,2313491.0,1232002.0,457623.0,0.0,623866.0,0.0,0.0,0.0,0.0,0.0
1Q2014,2014,3,Good,22.440000534057614,19.56999969482422,22.299999237060547,21.76000022888184,10879933.333333334,19.20445442199707,4595586.0,1153691.0,122616.0,820087.0,177731.0,4674.0,0.0,21744.0,2681.0,4158.0,,0.0,0.0,32254.0,0.0,0.0,24185.0,0.0,108059.0,41058.0,3110028.0,19103.0,107208.0,0.0,4595586.0,478914.0,16049.0,25562.0,21964.0,356884.0,0.0,0.0,58455.0,0.0,0.0,1751482.0,1575697.0,0.0,58415.0,54144.0,0.0,13424.0,0.0,49802.0,3911.0,2361279.0,1232002.0,457220.0,0.0,623866.0,48191.0,0.0,0.0,0.0,0.0
2Q2014,2014,6,Good,23.34000015258789,21.149999618530273,21.65999984741211,22.31999969482422,8631433.333333334,20.44454828898112,4592363.0,787795.0,65374.0,495056.0,183303.0,3774.0,0.0,25425.0,8757.0,6106.0,,0.0,0.0,42561.0,0.0,0.0,32781.0,0.0,68827.0,44379.0,3490105.0,20336.0,105579.0,0.0,4592363.0,427504.0,17271.0,40921.0,21017.0,320977.0,0.0,0.0,27318.0,0.0,0.0,1762633.0,1551418.0,0.0,41725.0,64666.0,0.0,13390.0,0.0,91434.0,6484.0,2395742.0,1231313.0,458890.0,0.0,607716.0,97823.0,0.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,28.18000030517578,21.450000762939453,22.229999542236328,24.809999465942386,8263833.333333332,23.633408864339188,4849709.0,964488.0,245489.0,436570.0,203223.0,4588.0,0.0,41745.0,4255.0,28618.0,,16921.0,0.0,31331.0,0.0,0.0,40282.0,3567.0,76021.0,28649.0,3563486.0,20281.0,104683.0,0.0,4849709.0,409361.0,18371.0,37682.0,28630.0,295416.0,425.0,0.0,28837.0,0.0,0.0,1959482.0,1765944.0,0.0,26925.0,67821.0,0.0,13291.0,0.0,85501.0,6535.0,2474331.0,1231313.0,470907.0,0.0,607693.0,164418.0,0.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,27.309999465942386,21.729999542236328,24.75,24.60000038146973,18278054.33333333,23.32463836669922,4910968.0,882855.0,238905.0,400173.0,186650.0,5935.0,0.0,27951.0,6431.0,16810.0,,17412.0,0.0,71575.0,0.0,0.0,40214.0,0.0,104626.0,8397.0,3660875.0,19970.0,105044.0,0.0,4910968.0,511373.0,20883.0,40654.0,23163.0,337240.0,0.0,0.0,89433.0,0.0,0.0,1905790.0,1739126.0,0.0,4326.0,70845.0,0.0,14419.0,0.0,77074.0,6617.0,2487188.0,1231313.0,473382.0,0.0,782493.0,0.0,0.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,28.420000076293945,23.020000457763672,24.60000038146973,28.20000076293945,10434566.666666666,24.624567667643234,4720641.0,605137.0,70656.0,322868.0,148554.0,6368.0,0.0,26264.0,11913.0,18514.0,,0.0,17925.0,62969.0,0.0,0.0,51478.0,0.0,128209.0,12760.0,3717778.0,19589.0,104796.0,0.0,4720641.0,466701.0,14199.0,38237.0,19629.0,308086.0,0.0,0.0,86550.0,0.0,0.0,1712755.0,1549047.0,0.0,3873.0,74400.0,0.0,14385.0,0.0,71050.0,6614.0,2534571.0,1231313.0,476250.0,0.0,782493.0,44515.0,0.0,0.0,0.0,0.0
2Q2015,2015,6,Good,30.60000038146973,24.229999542236328,28.40999984741211,25.38999938964844,15622766.666666664,24.40885225931804,4741653.0,552750.0,68827.0,281258.0,137769.0,6521.0,0.0,26960.0,10063.0,21352.0,,0.0,18495.0,65701.0,0.0,0.0,57993.0,0.0,134097.0,12700.0,3776994.0,19134.0,103789.0,0.0,4741653.0,486362.0,19416.0,29364.0,19168.0,350064.0,0.0,0.0,68350.0,0.0,0.0,1677302.0,1518699.0,0.0,2892.0,78669.0,0.0,14350.0,0.0,62692.0,6748.0,2571241.0,1231313.0,471243.0,0.0,776939.0,91746.0,0.0,0.0,0.0,0.0
3Q2015,2015,9,Good,26.559999465942386,18.6200008392334,24.790000915527344,19.75,21772466.666666668,20.79200808207194,4910060.0,647895.0,170452.0,249407.0,165875.0,7035.0,0.0,25518.0,8360.0,21248.0,,0.0,0.0,65798.0,0.0,0.0,67399.0,0.0,129731.0,11496.0,3865268.0,19526.0,102947.0,0.0,4910060.0,400048.0,23228.0,24858.0,21312.0,321890.0,0.0,0.0,8760.0,0.0,0.0,1873094.0,1716165.0,0.0,4087.0,81858.0,0.0,14316.0,0.0,56668.0,6543.0,2630375.0,1231313.0,472514.0,0.0,776939.0,149609.0,0.0,0.0,0.0,0.0
4Q2015,2015,12,Good,23.290000915527344,18.899999618530273,20.690000534057614,18.90999984741211,10987300.0,19.33587900797526,5057018.0,625173.0,130069.0,262867.0,176220.0,6060.0,0.0,21944.0,6844.0,21169.0,,0.0,0.0,83855.0,0.0,0.0,68672.0,0.0,130084.0,9722.0,4017380.0,19530.0,102602.0,0.0,5057018.0,550685.0,26977.0,29212.0,20041.0,365150.0,0.0,0.0,109305.0,0.0,0.0,1872353.0,1718050.0,0.0,1301.0,88696.0,0.0,13800.0,0.0,50506.0,6788.0,2627192.0,1231313.0,473233.0,0.0,922646.0,0.0,0.0,0.0,0.0,0.0
1Q2016,2016,3,Good,26.15999984741211,18.149999618530273,18.90999984741211,25.21999931335449,12385766.666666664,21.0294869740804,4985057.0,527350.0,133676.0,157415.0,172719.0,7681.0,0.0,21230.0,14138.0,20491.0,,0.0,0.0,72228.0,0.0,0.0,76647.0,0.0,129977.0,9759.0,4041192.0,24874.0,103030.0,0.0,4985057.0,445164.0,18157.0,35581.0,25035.0,310645.0,0.0,0.0,55746.0,0.0,0.0,1867567.0,1715150.0,0.0,1233.0,92797.0,0.0,13800.0,0.0,44587.0,6578.0,2665748.0,1231313.0,473580.0,0.0,922646.0,38209.0,0.0,0.0,0.0,0.0
2Q2016,2016,6,Good,28.459999084472656,23.5,24.209999084472656,28.170000076293945,9891066.666666666,25.468216578165695,5000244.0,538759.0,92520.0,207991.0,179965.0,5751.0,0.0,19497.0,11901.0,21134.0,,0.0,0.0,72231.0,0.0,0.0,88662.0,0.0,126240.0,10319.0,4038231.0,24020.0,101782.0,0.0,5000244.0,481499.0,23495.0,13860.0,35227.0,337959.0,0.0,0.0,70958.0,0.0,0.0,1829408.0,1690347.0,0.0,1221.0,85004.0,0.0,13800.0,0.0,39036.0,6613.0,2682724.0,1231313.0,470751.0,0.0,908031.0,72629.0,0.0,0.0,0.0,0.0
3Q2016,2016,9,Good,31.18000030517578,27.520000457763672,28.01000022888184,29.70000076293945,11413566.666666664,28.16926701863607,5195822.0,707845.0,169231.0,296487.0,172328.0,6668.0,0.0,24289.0,9494.0,29348.0,,0.0,0.0,76917.0,0.0,0.0,100806.0,0.0,137114.0,10263.0,4038325.0,23922.0,100630.0,0.0,5195822.0,391391.0,26536.0,12838.0,34111.0,307783.0,0.0,0.0,10123.0,0.0,0.0,2071732.0,1935808.0,0.0,1152.0,88250.0,0.0,13800.0,0.0,32722.0,6436.0,2726263.0,1231313.0,474234.0,0.0,908031.0,112685.0,0.0,0.0,0.0,0.0
4Q2016,2016,12,Good,31.190000534057614,25.36000061035156,29.70000076293945,26.670000076293945,12684033.333333336,26.64266586303711,5230634.0,755200.0,184755.0,372161.0,154497.0,5365.0,0.0,23133.0,7753.0,7536.0,,0.0,0.0,84668.0,0.0,0.0,104740.0,0.0,101604.0,16830.0,4044136.0,23026.0,100430.0,0.0,5230634.0,428613.0,23172.0,11374.0,19704.0,325594.0,0.0,0.0,48769.0,0.0,0.0,2060483.0,1914452.0,0.0,1028.0,104299.0,0.0,14031.0,0.0,26673.0,6601.0,2734937.0,1231313.0,472386.0,0.0,1031238.0,0.0,0.0,0.0,0.0,0.0
1Q2017,2017,3,Good,33.669998168945305,26.25,26.43000030517578,32.799999237060554,26276633.33333333,29.676863352457687,5037124.0,509401.0,155164.0,175246.0,123595.0,6149.0,0.0,22085.0,15069.0,12093.0,,0.0,33724.0,80206.0,0.0,0.0,118727.0,0.0,99683.0,16651.0,4056429.0,22636.0,99667.0,0.0,5037124.0,364579.0,15866.0,11372.0,24733.0,263741.0,0.0,0.0,48867.0,0.0,0.0,1895565.0,1750741.0,0.0,953.0,109162.0,0.0,14055.0,0.0,20654.0,6620.0,2770360.0,1231313.0,457799.0,0.0,1031238.0,50010.0,0.0,0.0,0.0,0.0
2Q2017,2017,6,Bad,36.15999984741211,29.56999969482422,32.950000762939446,32.919998168945305,20636666.666666668,31.211272557576493,5034349.0,502703.0,36575.0,287324.0,132708.0,5607.0,0.0,20803.0,12213.0,7473.0,,0.0,35401.0,79484.0,0.0,0.0,126804.0,0.0,101838.0,16727.0,4050232.0,22200.0,98960.0,0.0,5034349.0,415804.0,20486.0,8681.0,32955.0,279858.0,0.0,0.0,73824.0,0.0,0.0,1868063.0,1735904.0,0.0,871.0,97623.0,0.0,14055.0,0.0,19610.0,6649.0,2743833.0,1231313.0,462528.0,0.0,949614.0,100378.0,0.0,0.0,0.0,0.0
3Q2017,2017,9,Bad,40.72999954223633,32.240001678466804,33.240001678466804,39.2599983215332,22532433.33333333,36.26679611206055,5272804.0,742693.0,39444.0,485269.0,143587.0,5837.0,0.0,41621.0,10241.0,16694.0,,0.0,35936.0,78922.0,0.0,0.0,132991.0,0.0,99166.0,16493.0,4046626.0,21490.0,98487.0,0.0,5272804.0,345538.0,22532.0,11403.0,58700.0,242478.0,0.0,0.0,10425.0,0.0,0.0,2129342.0,1993579.0,0.0,1395.0,103852.0,0.0,14053.0,0.0,16463.0,6765.0,2791159.0,1231313.0,457438.0,0.0,949614.0,152794.0,0.0,0.0,0.0,0.0
4Q2017,2017,12,Bad,42.43999862670898,36.54999923706055,39.27999877929688,39.38999938964844,17973233.333333332,37.18818155924479,5062802.0,659725.0,50819.0,402008.0,151991.0,4188.0,0.0,37707.0,7061.0,5951.0,,0.0,36589.0,77699.0,0.0,0.0,0.0,0.0,75099.0,3124.0,4090096.0,21391.0,99079.0,0.0,5062802.0,321527.0,22302.0,21966.0,22320.0,198900.0,0.0,0.0,56039.0,0.0,0.0,1934640.0,1893536.0,0.0,1678.0,11616.0,0.0,13829.0,0.0,13981.0,8505.0,2798130.0,1231313.0,452713.0,0.0,1114104.0,0.0,0.0,0.0,0.0,0.0
1Q2018,2018,3,Bad,43.77000045776367,38.38000106811523,39.38999938964844,39.2599983215332,26701900.0,38.04238255818685,4915105.0,521571.0,38948.0,298546.0,118096.0,5389.0,0.0,39344.0,15038.0,6210.0,,0.0,36802.0,17112.0,0.0,0.0,0.0,0.0,70976.0,52852.0,4095789.0,20947.0,99056.0,0.0,4915105.0,336079.0,15332.0,9260.0,26122.0,221371.0,0.0,0.0,63994.0,0.0,0.0,1771918.0,1736857.0,0.0,1581.0,8651.0,0.0,13708.0,0.0,11121.0,8418.0,2798690.0,1231313.0,448965.0,0.0,1061075.0,57337.0,0.0,0.0,0.0,0.0
2Q2018,2018,6,Good,39.56999969482422,28.71999931335449,39.060001373291016,30.84000015258789,29348400.0,31.71577072143555,5184786.0,787608.0,42072.0,553284.0,132722.0,5747.0,0.0,35404.0,12119.0,6260.0,,0.0,0.0,36294.0,16147.0,0.0,0.0,0.0,0.0,69846.0,4101200.0,20842.0,99868.0,0.0,5184786.0,374039.0,19453.0,9871.0,23280.0,243002.0,0.0,0.0,78433.0,0.0,0.0,2020563.0,1983252.0,0.0,1480.0,13098.0,0.0,14456.0,0.0,8277.0,7903.0,2782281.0,1231313.0,441714.0,0.0,992312.0,116942.0,0.0,0.0,0.0,0.0
1Q2009,2009,3,Good,5.489999771118164,4.079999923706056,4.929999828338623,5.25,52258466.66666666,4.465813000996907,0.0,7247283.0,1797951.0,0.0,2634465.0,2335146.0,0.0,0.0,0.0,479721.0,,0.0,0.0,65675.0,0.0,0.0,0.0,0.0,455987.0,607410.0,5749.0,5019454.0,2166826.0,0.0,0.0,4945608.0,0.0,1567868.0,312635.0,2780018.0,0.0,12321.0,272766.0,0.0,0.0,4861474.0,3191779.0,200089.0,504085.0,0.0,0.0,965521.0,0.0,0.0,-3606.0,5764908.0,4495581.0,777844.0,116695.0,18696.0,-321201.0,677293.0,0.0,0.0,0.0
2Q2009,2009,6,Bad,8.189999580383299,5.099999904632568,5.110000133514403,7.03000020980835,60604533.33333334,6.073903560638428,0.0,7041303.0,2298658.0,0.0,2428174.0,1941171.0,0.0,0.0,0.0,373300.0,,0.0,0.0,185272.0,0.0,0.0,0.0,0.0,338041.0,536453.0,4520.0,4852604.0,1874582.0,0.0,0.0,4449757.0,0.0,1377565.0,379199.0,2411857.0,0.0,0.0,281136.0,0.0,0.0,5217044.0,3814513.0,178090.0,430811.0,0.0,0.0,793630.0,0.0,0.0,-3626.0,5169600.0,4495581.0,777844.0,115340.0,18696.0,-147103.0,-90758.0,0.0,0.0,0.0
3Q2009,2009,9,Bad,9.34000015258789,6.449999809265138,7.070000171661378,9.220000267028807,41516766.66666666,7.458332538604736,0.0,6476496.0,2035252.0,0.0,2140442.0,1835312.0,0.0,0.0,0.0,465490.0,,0.0,0.0,376570.0,0.0,0.0,0.0,0.0,356047.0,485800.0,4449.0,4839461.0,1862771.0,0.0,0.0,4660970.0,0.0,1472595.0,400266.0,2437396.0,0.0,0.0,350713.0,0.0,0.0,4801420.0,3439714.0,169070.0,426715.0,0.0,0.0,765921.0,0.0,0.0,-3517.0,4942721.0,4495581.0,762340.0,113845.0,18696.0,5887.0,-453628.0,0.0,0.0,0.0
4Q2009,2009,12,Bad,11.039999961853027,9.020000457763672,9.220000267028807,9.489999771118164,57162866.66666666,8.803577740987143,0.0,13943259.0,4962519.0,0.0,4267468.0,3732603.0,0.0,0.0,0.0,980669.0,,0.0,0.0,615748.0,0.0,0.0,0.0,0.0,326974.0,1453171.0,3984.0,0.0,0.0,0.0,0.0,9442934.0,0.0,2525353.0,721855.0,5272083.0,427523.0,122953.0,373167.0,0.0,0.0,0.0,0.0,162976.0,932922.0,0.0,0.0,1960979.0,0.0,0.0,641254.0,0.0,0.0,714503.0,112352.0,30993.0,0.0,-613306.0,0.0,0.0,0.0
1Q2010,2010,3,Bad,10.710000038146973,7.3400001525878915,9.31999969482422,7.949999809265138,86259800.0,8.044017632802326,0.0,4639808.0,1145622.0,0.0,2291394.0,787848.0,0.0,0.0,0.0,414944.0,,0.0,0.0,553770.0,0.0,0.0,0.0,0.0,0.0,80853.0,0.0,7333784.0,11290030.0,0.0,0.0,6060788.0,0.0,486150.0,288483.0,4634021.0,0.0,61477.0,590657.0,0.0,0.0,0.0,7921680.0,2104188.0,251904.0,0.0,0.0,497999.0,0.0,0.0,1141511.0,0.0,0.0,714503.0,110922.0,891413.0,100789.0,-660717.0,0.0,0.0,0.0
2Q2010,2010,6,Bad,8.699999809265138,6.21999979019165,8.020000457763674,7.639999866485597,125883191.33333331,7.041892846425373,0.0,5711290.0,1781236.0,0.0,2822480.0,921467.0,0.0,0.0,0.0,186107.0,,0.0,0.0,553770.0,0.0,0.0,0.0,0.0,0.0,88564.0,0.0,7465446.0,11271125.0,0.0,0.0,5550668.0,0.0,520161.0,322296.0,4231532.0,0.0,0.0,476679.0,0.0,0.0,11257318.0,8513679.0,2025644.0,226733.0,0.0,0.0,491262.0,0.0,0.0,0.0,0.0,0.0,714503.0,109530.0,897952.0,105887.0,-743884.0,0.0,0.0,0.0
3Q2010,2010,9,Bad,8.880000114440918,6.9099998474121085,7.699999809265138,7.309999942779541,83245715.33333333,7.148986339569093,0.0,0.0,4402454.0,0.0,5259532.0,4694983.0,0.0,0.0,0.0,909630.0,,0.0,0.0,614881.0,0.0,0.0,0.0,0.0,181574.0,1353074.0,3122.0,0.0,0.0,0.0,0.0,8888170.0,0.0,2604687.0,816954.0,5004589.0,124658.0,0.0,337283.0,0.0,0.0,0.0,0.0,156268.0,546463.0,0.0,0.0,2201666.0,0.0,0.0,0.0,0.0,0.0,709172.0,108168.0,885392.0,240737.0,0.0,0.0,0.0,0.0
4Q2010,2010,12,Bad,7.5900001525878915,5.980000019073486,7.329999923706055,7.170000076293945,104004400.0,6.200276533762613,44529226.0,14740201.0,1865925.0,2197908.0,3904483.0,4711938.0,0.0,1416809.0,109140.0,533998.0,,0.0,0.0,0.0,0.0,430685.0,0.0,0.0,332679.0,1135951.0,3122.0,15219343.0,12667244.0,0.0,44529226.0,9685082.0,934664.0,2837973.0,206014.0,5191248.0,0.0,0.0,515183.0,0.0,0.0,16149294.0,13835691.0,0.0,953284.0,1037892.0,0.0,322427.0,0.0,0.0,1100478.0,17594371.0,18046069.0,500775.0,106814.0,574804.0,0.0,-1719.0,-1632370.0,0.0,0.0
1Q2011,2011,3,Good,7.309999942779541,5.739999771118164,7.21999979019165,5.889999866485597,72234832.33333333,5.640231609344482,42842759.0,14593869.0,1673631.0,1883645.0,3969279.0,4520914.0,420186.0,1595519.0,133249.0,397446.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260653.0,1068986.0,0.0,14520433.0,12398817.0,0.0,42842759.0,8470600.0,757306.0,2489032.0,333538.0,4585704.0,0.0,0.0,305020.0,0.0,0.0,15837731.0,14039248.0,0.0,601161.0,873264.0,0.0,324058.0,0.0,0.0,1017219.0,17517210.0,18046069.0,435430.0,105362.0,1337564.0,148420.0,-1817.0,-2553818.0,0.0,0.0
2Q2011,2011,6,Good,5.929999828338622,4.940000057220459,5.869999885559082,5.380000114440918,74445760.0,5.022040367126465,44290994.0,16226276.0,1674072.0,3286110.0,3934861.0,4616191.0,516368.0,1639375.0,119036.0,440263.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376836.0,1036748.0,0.0,14323594.0,12327542.0,0.0,44290994.0,8802523.0,850828.0,2683113.0,377402.0,4582497.0,0.0,0.0,308683.0,0.0,0.0,14069545.0,12543842.0,0.0,542489.0,648817.0,0.0,334397.0,0.0,0.0,930757.0,20488171.0,18046069.0,3851588.0,104032.0,1337564.0,-31006.0,-2625.0,-2817449.0,0.0,0.0
3Q2011,2011,9,Good,5.6599998474121085,3.630000114440918,5.400000095367432,3.630000114440918,91918022.66666669,3.8193217118581138,47622963.0,18246879.0,2117355.0,3463659.0,4468304.0,5475929.0,362811.0,1576378.0,122976.0,659467.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447409.0,1069332.0,0.0,15317336.0,12542009.0,0.0,47622963.0,10143730.0,1147240.0,2948485.0,334562.0,5344667.0,0.0,0.0,368776.0,0.0,0.0,15567043.0,13890870.0,0.0,598422.0,746744.0,0.0,331007.0,0.0,0.0,986530.0,20925661.0,21506249.0,380386.0,102763.0,1511246.0,-97240.0,-3976.0,-2473764.0,0.0,0.0
4Q2011,2011,12,Bad,7.0999999046325675,3.4200000762939453,3.609999895095825,6.079999923706055,77376000.0,5.361739317576091,47410885.0,17931280.0,2247919.0,3040275.0,4679846.0,5405705.0,209543.0,1690311.0,131033.0,526649.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552197.0,1016073.0,0.0,15378714.0,12532619.0,0.0,47410885.0,10395699.0,1378691.0,3323886.0,0.0,5339433.0,0.0,0.0,353689.0,0.0,0.0,15415997.0,13534044.0,0.0,952021.0,678372.0,0.0,251560.0,0.0,0.0,935366.0,20663823.0,21506249.0,365182.0,101556.0,1440799.0,0.0,127071.0,-2877033.0,0.0,0.0
1Q2012,2012,3,Bad,8.5,5.360000133514403,5.960000038146973,7.5,85734400.0,6.484889507293701,47245066.0,17869560.0,2456479.0,2694349.0,4431010.0,5594857.0,171295.0,1916537.0,138013.0,467021.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498069.0,1034317.0,0.0,15364157.0,12478965.0,0.0,47245066.0,9964485.0,980033.0,3193850.0,212582.0,5018748.0,0.0,0.0,559272.0,0.0,0.0,15629138.0,13668627.0,0.0,965618.0,797598.0,0.0,197295.0,0.0,0.0,1022538.0,20628908.0,21506249.0,363239.0,100100.0,1440799.0,117535.0,126972.0,-3025984.0,0.0,0.0
2Q2012,2012,6,Bad,8.289999961853027,5.369999885559082,7.539999961853027,6.03000020980835,79883366.66666667,5.80855131149292,49185878.0,19550628.0,2238552.0,3236684.0,5045674.0,6333557.0,253007.0,1787350.0,134535.0,521268.0,,0.0,0.0,0.0,0.0,33700.0,0.0,0.0,716870.0,1225034.0,260070.0,15661692.0,11737883.0,0.0,49185878.0,10236653.0,1105077.0,3513481.0,152110.0,4819190.0,0.0,0.0,646795.0,0.0,0.0,17888600.0,15934216.0,0.0,924285.0,832121.0,0.0,197977.0,0.0,0.0,800305.0,20260319.0,21506249.0,-485583.0,99205.0,1440799.0,287914.0,108581.0,-2696844.0,0.0,0.0
3Q2012,2012,9,Good,6.8400001525878915,4.9099998474121085,6.0,6.71999979019165,74905400.0,5.484154065450031,49224663.0,19167525.0,2530559.0,2510100.0,5300897.0,5489591.0,895509.0,1783754.0,142157.0,514958.0,,0.0,0.0,0.0,0.0,279747.0,0.0,0.0,609061.0,1200861.0,257174.0,15996421.0,11713874.0,0.0,49224663.0,10804386.0,1204560.0,3361901.0,196869.0,5512434.0,0.0,0.0,528622.0,0.0,0.0,16896742.0,14773378.0,0.0,958942.0,961425.0,0.0,202997.0,0.0,0.0,829730.0,20693806.0,21506249.0,-485361.0,98033.0,1440799.0,656085.0,104191.0,-2626189.0,0.0,0.0
4Q2012,2012,12,Good,6.989999771118164,5.1599998474121085,6.760000228881836,6.0,66616766.66666666,5.502515633900959,49756193.0,19383400.0,1949230.0,3433857.0,5688648.0,5182187.0,849624.0,1676267.0,142961.0,460625.0,,0.0,0.0,0.0,0.0,304309.0,0.0,0.0,548909.0,1345104.0,258620.0,16207640.0,11708212.0,0.0,49756193.0,11537573.0,1067472.0,3564270.0,217423.0,6098898.0,0.0,0.0,589510.0,0.0,0.0,16785314.0,14390046.0,0.0,915151.0,1276756.0,0.0,203361.0,0.0,0.0,822759.0,20610546.0,21506249.0,-487273.0,96847.0,1993697.0,0.0,92999.0,-2591970.0,0.0,0.0
1Q2013,2013,3,Good,7.8499999046325675,6.0,6.0,6.820000171661378,94151666.66666669,6.521613915761312,50800534.0,19944333.0,2107169.0,3409745.0,5754615.0,5375462.0,870968.0,1789579.0,162676.0,474120.0,,0.0,0.0,0.0,0.0,304688.0,0.0,0.0,632414.0,1438906.0,276529.0,16430614.0,11773048.0,0.0,50800534.0,11237970.0,1190074.0,3335859.0,131435.0,5901396.0,0.0,0.0,679206.0,0.0,0.0,17834041.0,15294424.0,0.0,957199.0,1387352.0,0.0,195067.0,0.0,0.0,828539.0,20899981.0,21506249.0,-304820.0,95677.0,1993697.0,229063.0,108644.0,-2728527.0,0.0,0.0
